Timestamp,Open,High,Low,Close,Volume,s2f,Position,Action,Holdings,Cash,Money,Returns
2015-05-20,232.0799977292309,234.8920450349239,231.64839732565264,234.39819597114405,56545586.0,305.84520133254165,1,0,278465.0568137191,47.38804446865106,278512.44485818775,0.010560262690227975
2015-05-21,234.6292540908893,236.56297169388463,234.16389726279704,235.60389444679785,51767982.0,306.51813732751435,-1,-1,-279190.61491945543,558576.3415251977,279385.7266057423,0.0031355214593703365
2015-05-22,235.66899625085807,241.18396153017247,233.6442548215136,239.8753072751549,56838995.0,307.419873688887,-1,0,-284252.23912105855,558576.3415251977,274324.1024041392,-0.01811697491885788
2015-05-23,239.79683989317724,240.60328607402815,237.8775577869893,238.7335530263541,48529835.0,308.6287821529005,-1,0,-282899.2603362296,558576.3415251977,275677.08118896815,0.004932044880386551
2015-05-24,239.2319577520233,241.8009556910083,238.22943570238803,240.2080085180499,58178098.0,309.06563063215634,1,1,273356.7136935408,15.134533980453853,273371.84822752123,-0.008362076932564277
2015-05-25,240.5962590677792,240.95445420194335,235.4938260028388,236.59160604779555,59987343.0,309.7185188894172,-1,-1,-268531.472864248,537250.0823600731,268718.60949582513,-0.017021645651761882
2015-05-26,236.85288383492824,237.84940708632547,234.4436804774006,236.25099422574215,60299147.0,310.26580055081376,1,1,268381.12944044307,187.5484655261389,268568.6779059692,-0.0005579501551352671
2015-05-27,236.66593299579569,238.3960870717392,234.928799435065,237.0397222817517,60381685.0,310.5005869406057,1,0,269277.1245120699,187.5484655261389,269464.67297759606,0.0033361860311221943
2015-05-28,236.9814976007392,237.88066224523092,235.100401081086,237.1630962246936,59730575.0,311.45992386951355,-1,-1,-268942.95111880254,538009.4166671506,269066.46554834803,-0.0014777722988613526
2015-05-29,237.28760041466688,237.5889693018034,234.34529638582023,236.4593782502785,64988186.0,311.51907932409324,-1,0,-268144.9349358158,538009.4166671506,269864.48173133476,0.0029658700922108572
2015-05-30,236.83898105832492,236.8597914312383,231.7292000963537,233.42921780934725,65248705.0,312.37582055638256,1,1,272645.3264013176,118.00321063608862,272763.3296119537,0.010741865183669867
2015-05-31,233.3424528960592,233.658312451796,229.1082004185384,229.87046265828167,56160074.0,312.65072368385904,1,0,268488.70038487297,118.00321063608862,268606.70359550905,-0.015238947340751633
2015-06-01,229.86587812532863,231.0611774147264,221.4890560719253,223.5682104108801,70060846.0,313.7314825261759,1,0,261127.66975990796,118.00321063608862,261245.67297054405,-0.02740449335936854
2015-06-02,223.4112404021427,226.40115227255964,222.00750515804936,225.49709536567596,70282818.0,314.8525355403981,1,0,263380.60738710954,118.00321063608862,263498.61059774563,0.008623827532085489
2015-06-03,225.47879129639767,227.0697404101544,223.004947575995,225.56818189200263,66956917.0,315.82751624381604,-1,-1,-263012.50008607504,526067.6636100342,263055.1635239591,-0.0016829199697886885
2015-06-04,225.50969269560687,225.9268076737022,222.7452507430359,223.93542023042735,60945917.0,316.8810692017943,-1,0,-261108.6999886783,526067.6636100342,264958.9636213558,0.00723726564380218
2015-06-05,223.55150642019697,226.0643772730331,221.6092817973685,224.59609382064252,58165021.0,317.4292594397204,1,1,263451.21805161366,212.06990010489244,263663.28795171855,-0.004890099402294174
2015-06-06,225.06885994107145,225.44375405603955,223.88079497562208,225.06047468964124,51107372.0,317.034005727027,-1,-1,-263545.8158615699,527226.2808199514,263680.46495838155,6.514750990340111e-05
2015-06-07,224.7844740864187,225.9616359101313,222.509085104672,223.50816929894276,53003740.0,317.4496512973476,-1,0,-261728.066249062,527226.2808199514,265498.2145708895,0.006893759129235614
2015-06-08,223.4531026736477,229.79918300111848,222.61716649635628,228.7738683609431,58393329.0,317.3598252941481,1,1,258743.24511622667,62.19840809359448,258805.44352432026,-0.02520834672047188
2015-06-09,228.7501164143893,231.2124461448412,227.1248982605609,229.00326077961145,63294060.0,317.76037869886625,-1,-1,-258544.68142018132,517092.0204006536,258547.33898047227,-0.0009972917892808462
2015-06-10,229.23159616249376,230.1108866197516,227.51172221908053,228.5646397876235,82843338.0,318.0620925079816,-1,0,-258049.47832022692,517092.0204006536,259042.54208042668,0.0019153285503039337
2015-06-11,228.3808760976538,230.16349274703944,227.73291771789397,229.32148022612697,61948310.0,318.5474108928203,1,1,257528.0222939406,143.61495794646908,257671.63725188706,-0.0052921995650968365
2015-06-12,229.65580579334377,231.01106757331328,228.95909960441136,229.3949082185111,68013640.0,319.4169665495068,-1,-1,-257151.69211295093,514391.02682624303,257239.3347132921,-0.0016777265173829009
2015-06-13,229.3022235014909,233.2302335543015,228.5139355175976,232.99016074834827,59594091.0,319.8165630250095,-1,0,-261181.9701988984,514391.02682624303,253209.05662734463,-0.015667425397594997
2015-06-14,232.91766452045255,234.63028734923324,231.1435824977424,232.2732607782773,60200242.0,320.7019571500135,-1,0,-260378.32533244885,514391.02682624303,254012.7014937942,0.0031738393450606427
2015-06-15,232.0902625452439,238.099391245424,231.76754913427348,236.5940075448309,73817458.0,321.8958663416884,1,1,248423.70792207244,231.79085603536805,248655.4987781078,-0.021090294635590336
2015-06-16,236.4485566793656,251.31004745070703,235.2001844065928,250.88443111466125,67664943.0,323.51554095309064,-1,-1,-262926.883808165,526060.9717981161,263134.08798995113,0.0582275046519826
2015-06-17,250.98281554780607,256.83195609287094,245.885294645712,248.91023822223175,80722115.0,324.3537371431771,-1,0,-260857.92965689886,526060.9717981161,265203.0421412173,0.007862737082339364
2015-06-18,248.39883158878573,252.26510434521893,243.1025005022072,248.9536229545178,75530373.0,324.7134691794679,1,1,264388.7475776979,243.53521964955144,264632.28279734746,-0.0021521598668762156
2015-06-19,249.0203036609717,250.67921924040053,243.5866391205202,244.4347548506766,75800931.0,325.4128279348868,-1,-1,-259100.8401417172,518415.3944629922,259314.554321275,-0.0200947836743891
2015-06-20,245.2585707354879,246.34553473606715,240.4518914618492,246.0359477709545,58950357.0,326.72589093261394,1,1,256861.5294728765,238.1007187939249,257099.6301916704,-0.008541457055512736
2015-06-21,245.3996968461848,245.8587733295094,241.907135363476,244.2264603457139,56984985.0,328.22543173040486,-1,-1,-254483.97168023387,509185.0406036719,254701.06892343806,-0.00932930656665746
2015-06-22,244.50502626370397,248.09626949695948,243.19273337398923,246.9779718291997,90109535.0,329.0867088551525,1,1,251176.5973502961,148.86896335348138,251325.46631364958,-0.013253193730424294
2015-06-23,246.56024675904808,247.88984423954645,242.8657327303393,244.36086832501388,72977533.0,330.1054816008446,-1,-1,-248026.2813498891,496193.6121153453,248167.33076545622,-0.01256591938141303
2015-06-24,244.58601548910343,244.58601548910343,239.92259563440237,240.1896323677801,60100417.0,331.0799724986405,1,1,251718.73472143355,186.88932904027752,251905.62405047382,0.015063599521689959
2015-06-25,240.0831851333055,242.92116615682056,239.77954062864296,242.4657489591529,54488472.0,332.11041526212347,1,0,254104.10490919225,186.88932904027752,254290.99423823252,0.009469301039824142
2015-06-26,242.2143246140419,243.0457225571459,240.812798200105,242.94756980246655,64154653.0,332.7804528480928,-1,-1,-254123.15801338002,508410.36828423885,254287.21027085884,-1.4880461594892063e-05
2015-06-27,242.9864547009637,252.00288650362808,242.6415850654573,251.49174712609877,62579105.0,334.4461182736961,-1,0,-263060.3674938993,508410.36828423885,245350.00079033955,-0.035146122650052486
2015-06-28,251.330043605813,251.330043605813,247.62946977665803,248.8923275300042,58156066.0,335.5889862642311,-1,0,-260341.37459638438,508410.36828423885,248068.99368785447,0.011082098588776452
2015-06-29,249.0734052765492,257.32006386805995,248.84006292708,256.91585700923576,68141229.0,336.2369234260491,1,1,238931.74701858926,236.96910053881584,239168.71611912808,-0.03587823466533518
2015-06-30,256.9242648098942,268.6099603507006,255.46882606890827,263.2627227196955,86725341.0,336.2750943820881,-1,-1,-244571.06940659712,489152.96523491683,244581.8958283197,0.022633310062572628
2015-07-01,263.0168775833305,265.21003354114,254.88373136567,258.33938010023616,85585024.0,336.51979308913155,-1,0,-239997.28411311939,489152.96523491683,249155.68112179745,0.018700424567353206
2015-07-02,257.74259731255427,261.6432505985357,253.624059612057,254.7397570388532,73368943.0,336.4941570626887,1,1,251937.61971142582,73.52038039593026,252011.14009182176,0.011460541285544454
2015-07-03,254.63672295535275,256.8755201516572,252.74385891314333,256.2885206258173,69231817.0,336.3799049675877,1,0,253469.3468989333,73.52038039593026,253542.86727932922,0.00607801380109376
2015-07-04,256.5174116482796,261.11553523672995,254.3428473316488,260.35848089066934,58911345.0,336.9919751673497,-1,-1,-256973.82063909064,514027.41026211856,257053.58962302792,0.013846661834233024
2015-07-05,260.4067959308208,274.3541930010359,259.0888618423897,271.63960764862867,62734686.0,337.5008220081004,-1,0,-268108.2927491965,514027.41026211856,245919.11751292204,-0.043315762002914315
2015-07-06,271.3550568541876,277.55897389514894,267.86678796932443,269.0768488345606,91841775.0,337.0757971706018,-1,0,-265578.8497997113,514027.41026211856,248448.56046240724,0.010285670244210666
2015-07-07,270.0072328838502,271.7541604930261,264.50397088661094,265.8951663337417,103004227.0,337.69208147559823,1,1,251005.03701905216,70.40050547287683,251075.43752452504,0.010573122489535495
2015-07-08,265.8391054329515,273.31242179791604,263.91235699213235,270.6944467211694,118604256.0,337.80549747127014,1,0,255535.55770478392,70.40050547287683,255605.9582102568,0.018044459985414592
2015-07-09,270.84605858102407,271.8062455483863,266.43361881364183,269.4970385701621,99007626.0,338.77497403179314,-1,-1,-253866.2103330927,507833.54383405525,253967.33350096256,-0.006410745354951127
2015-07-10,269.18065181071825,294.09666163754406,268.9467904258286,285.98871451527094,99171856.0,338.99867503911184,1,1,237656.62176219016,268.49500764429104,237925.11676983445,-0.0631664573155323
2015-07-11,285.87610080488446,298.0913368617349,284.35026788779214,292.3726314342531,110427279.0,339.4810686229687,-1,-1,-242669.28409043007,485413.8048791264,242744.5207886963,0.020255969963541426
2015-07-12,293.12447177502656,315.9545830496907,293.0071803702152,312.0321590438759,104815413.0,340.2293763718646,-1,0,-258986.69200641697,485413.8048791264,226427.1128727094,-0.06722049940806218
2015-07-13,311.35025805967155,311.5951723055406,281.39033855577435,292.8213347492119,106207509.0,340.7973641017517,-1,0,-243041.7078418459,485413.8048791264,242372.09703728047,0.07041994203907403
2015-07-14,292.70685869184825,296.3987042051924,286.6468651971509,287.35782996192245,103055655.0,340.9166054019905,1,1,246265.66027736754,156.37307421749574,246422.03335158504,0.016709581522833555
2015-07-15,287.8734613460297,293.71692861094255,284.9272432601098,285.53537250271336,101347147.0,341.3701624095356,1,0,244703.81423482535,156.37307421749574,244860.18730904284,-0.006338094127783677
2015-07-16,285.64428653572736,292.1714453754712,275.0410278760854,278.4261692588851,93670709.0,341.8676979082068,1,0,238611.22705486455,156.37307421749574,238767.60012908204,-0.024881901982175755
2015-07-17,278.7347663391262,280.4048932530592,272.563839344389,279.9105836013045,99413394.0,342.7103446851308,1,0,239883.37014631796,156.37307421749574,240039.74322053546,0.005327955261792934
2015-07-18,280.00407363501887,282.62168298011323,276.7716215624931,276.9949239987578,97489911.0,343.5171851712182,-1,-1,-236830.66001893795,473897.467650205,237066.80763126706,-0.012385180676255868
2015-07-19,277.5873442121891,278.3511568545304,275.14152105114306,275.3879562178301,97204293.0,344.3749814072359,1,1,237935.1941722052,32.179015016707126,237967.3731872219,0.0037987838320899968
2015-07-20,275.3018140645936,279.74386880723625,274.2945433221436,279.74386880723625,68434052.0,344.6905604535667,1,0,241698.7026494521,32.179015016707126,241730.88166446882,0.015815228898147963
2015-07-21,279.87508807428776,281.09431401348195,276.58395371483675,276.974196145464,67962187.0,345.5611671762561,-1,-1,-238751.75707738998,477611.58409954055,238859.82702215057,-0.011877070163932883
2015-07-22,276.98800973140266,277.9053883140082,275.507003886712,277.86794799515405,71259517.0,345.63870975563657,1,1,237577.09553585673,35.21812515342026,237612.31366101015,-0.005222784327917681
2015-07-23,277.74148021834696,279.04232396127827,276.3304239988001,277.25297528994145,56122261.0,346.069898951143,-1,-1,-236496.78792232004,473109.75183857814,236612.9639162581,-0.004205799477958759
2015-07-24,276.90943402538016,290.3468985415196,276.36677801949884,289.1761070018832,63526355.0,345.88118068492207,1,1,225846.5395684708,123.47923865992925,225970.01880713072,-0.04498039724017034
2015-07-25,288.99687176238456,291.7518735438865,287.03916741129206,289.16803970564604,54572408.0,346.4068654497202,-1,-1,-225261.90293069827,450774.5190375269,225512.61610682865,-0.0020241742808034886
2015-07-26,289.4348083489316,293.88304075590656,287.84149882779684,293.1260382264218,62409654.0,346.50537172133846,1,1,221896.41093740132,82.682727027277,221979.0936644286,-0.015668845953727778
2015-07-27,293.4305914953052,297.1021824969183,287.12723275172186,294.2216879969626,79236722.0,346.9139931741182,-1,-1,-222137.37443770678,444501.01178618334,222363.63734847656,0.001732341896256642
2015-07-28,294.16661178371635,297.666382908936,293.0402257497065,295.18419440658045,78072610.0,347.5090215093292,-1,0,-222864.06677696825,444501.01178618334,221636.9450092151,-0.0032680358530142047
2015-07-29,294.84600164430844,295.7376386583613,288.28096566732347,290.17602216358387,127661453.0,347.77503242500364,-1,0,-219082.89673350583,444501.01178618334,225418.11505267752,0.017060197447249646
2015-07-30,290.04370282387214,290.69237249771555,286.21115467498987,288.1899783743672,104160895.0,348.88333040734176,1,1,226229.13302387824,244.63252296141582,226473.76554683966,0.004683077462143829
2015-07-31,288.2672568652582,289.77664362377993,282.32949557936297,284.8233479578995,114105314.0,349.27730131368486,1,0,223586.3281469511,244.63252296141582,223830.9606699125,-0.011669364310457194
2015-08-01,285.01850981543987,285.29303600396526,277.4461288271368,281.53847313579416,113067382.0,349.6587819159434,1,0,221007.70141159842,244.63252296141582,221252.33393455984,-0.01152042026552093
2015-08-02,280.12720757777834,282.85694873415434,277.1347827779032,282.28631492499073,64611719.0,350.2479730064668,1,0,221594.75721611772,244.63252296141582,221839.38973907914,0.0026533315788340446
2015-08-03,282.4821283697138,285.4485428387785,279.9502105888669,280.8324962243669,71392930.0,350.52649820522726,-1,-1,-220172.67703990365,440430.192912417,220257.51587251335,-0.0071307168146573984
2015-08-04,280.56166974718315,286.27840624112093,280.56166974718315,285.17892466424576,108419847.0,350.65094784553315,1,1,216165.62489549827,244.54517831781413,216410.1700738161,-0.01746748928615056
2015-08-05,285.21746007440254,286.0931255927168,281.31038177673787,281.77046029724886,106494340.0,350.9853779299933,-1,-1,-213300.2384450174,426699.9102812995,213399.6718362821,-0.013911075604751516
2015-08-06,281.72470469977753,282.2504419598279,277.273719666779,278.3535861876579,112233695.0,351.7543280370591,1,1,215445.67570924724,114.41048754195799,215560.0861967892,0.010123794202291682
2015-08-07,278.38286754299486,280.970703167268,275.03801875880674,279.4942602464934,68215567.0,352.5554203023444,1,0,216328.5574307859,114.41048754195799,216442.96791832786,0.0040957569516495065
2015-08-08,280.06867337800503,280.0828841845832,260.8762146813938,262.05419732600524,56362662.0,352.84408318183495,-1,-1,-202305.84033567604,404845.06376448006,202539.22342880402,-0.06423745073931093
2015-08-09,262.24614563291584,267.9731832403397,261.5242194962144,267.51328940994455,52284124.0,354.0304741075486,1,1,197692.320873949,228.2708857554535,197920.59175970446,-0.022803640652463975
2015-08-10,266.699730859889,268.3983315403599,262.54052441556746,264.79175529822226,75166728.0,354.6182168679192,-1,-1,-195416.31541008802,390934.5960386543,195518.28062856625,-0.012137752367145592
2015-08-11,264.6095124882596,271.7186639460532,264.56534216388974,271.7186639460532,66396372.0,355.4155324399312,1,1,189931.3460982912,84.41622808537795,190015.76232637657,-0.02814324207690344
2015-08-12,271.5180480066962,271.9736543131771,266.00469403278913,267.34646970647646,63347945.0,356.7525217249582,-1,-1,-186340.48938541408,372926.87226661626,186586.38288120218,-0.018047868256760656
2015-08-13,267.195339370183,267.34903297578,262.70188361906105,264.50015113146185,65217243.0,357.0349631787555,1,1,188059.60745446937,138.24326072493568,188197.8507151943,0.008636577916932607
2015-08-14,264.5868874990798,267.7766088218312,262.4131415091673,265.984485481529,61494826.0,358.1925215967605,1,0,189114.96917736714,138.24326072493568,189253.21243809207,0.005607724630686028
2015-08-15,265.93641643987786,267.2065456105016,260.7792340774978,262.3268821607181,53589955.0,359.1205029937616,-1,-1,-186252.08633410986,372531.976311555,186279.88997744516,-0.015710816330896046
2015-08-16,262.0012139945216,262.6570829776066,255.7433830626333,258.4844012581912,52184593.0,359.87481908736777,1,1,188435.1285172214,200.9638476073742,188636.09236482877,0.012648721167211904
2015-08-17,257.4891027113343,260.4905353839497,255.570054863905,256.64789609100364,62483453.0,360.7181027607437,1,0,187096.31625034165,200.9638476073742,187297.28009794903,-0.007097328247716426
2015-08-18,257.0556588103651,257.575744489273,218.73680481463748,222.30928824760167,67519571.0,362.3138390279104,1,0,162063.4711325016,200.9638476073742,162264.43498010898,-0.13365300929489665
2015-08-19,226.36939749754168,237.47682196165496,223.3873885803685,227.40809004507705,64591369.0,363.3417065509156,1,0,165780.49764286116,200.9638476073742,165981.46149046853,0.022907216302914393
2015-08-20,227.3434294580415,236.7770838197551,227.3434294580415,235.53136721991592,61066517.0,364.1101573908844,-1,-1,-171466.8353360988,343026.99668498547,171560.16134888667,0.03361037918525918
2015-08-21,235.5180568543368,236.73969434479528,231.95435407887695,233.03390533616795,60322450.0,364.4835765268746,-1,0,-169648.68308473026,343026.99668498547,173378.3136002552,0.010597753214227394
2015-08-22,233.4177150143493,234.96273976365063,223.44712743284563,231.0864954707129,59714131.0,364.8187326371898,1,1,174239.21758491753,214.3402111014002,174453.55779601893,0.006201722542086933
2015-08-23,231.03486199430887,233.07022348186135,226.62379082088688,228.8419084678968,54736521.0,365.7584481857855,1,0,172546.79898479418,214.3402111014002,172761.13919589558,-0.009701255861472422
2015-08-24,228.8422696525924,228.9489467718789,210.22870292751523,211.04029812016228,71968139.0,365.9057151691557,1,0,159124.38478260237,214.3402111014002,159338.72499370377,-0.0776934805168887
2015-08-25,210.6772471135419,227.9717859236937,200.39885095351752,223.1145210819216,65573253.0,366.2579164533544,1,0,168228.3488957689,214.3402111014002,168442.6891068703,0.057135916667629086
2015-08-26,223.3120569491337,231.26124022385935,220.00035844258545,226.1075134092342,61882611.0,366.89757369208405,-1,-1,-170258.95759715335,340617.61889610963,170358.6612989563,0.011374623631604332
2015-08-27,226.63313483390084,228.94298130106213,223.63675644931476,225.56237052087312,60033453.0,367.94110805997417,-1,0,-169848.46500221745,340617.61889610963,170769.1538938922,0.0024095786607265216
2015-08-28,224.66777135273412,235.160086797932,221.05592746736343,231.52008387831285,63968387.0,368.7076774381931,1,1,165768.380056872,174.51267565082526,165942.89273252283,-0.028261902406380532
2015-08-29,231.6686134651296,233.2022033295438,227.86023290094855,230.1742717846294,56101737.0,369.3033477560801,-1,-1,-164574.60432601004,329224.51621653175,164649.9118905217,-0.007791721722515906
2015-08-30,230.6199291928874,232.7749106998554,226.3316300372188,228.8670732204802,55765708.0,370.3841149965861,1,1,165242.0268651867,13.65001448392286,165255.67687967062,0.0036791090999896514
2015-08-31,229.2635210608682,232.55117595178976,225.41343328307707,230.59809103226556,71269273.0,371.4613433538231,1,0,166491.82172529574,13.65001448392286,166505.47173977966,0.007562795322420743
2015-09-01,230.6398988861926,232.56086566351672,226.52320419482265,228.0608584854554,69546191.0,371.3989773618017,-1,-1,-164203.8181095279,328548.54419257457,164344.72608304667,-0.012977024923900876
2015-09-02,228.004481985097,230.91054085528907,226.43529373050063,229.3621245778932,120861307.0,371.4661238047057,1,1,163076.47057488209,3.1267213384562638,163079.59729622054,-0.007698018774188306
2015-09-03,229.60626622214517,230.3943476551833,226.66717877284597,227.23996193137785,72134175.0,372.33514125530206,-1,-1,-161113.1330093469,322361.1919179525,161248.0589086056,-0.011230947451311799
2015-09-04,227.3946655976485,231.7629376467808,227.0443158206896,231.2543033763256,55411440.0,372.74119933515766,1,1,157946.6892060304,133.29562780747074,158079.98483383787,-0.019647207514996372
2015-09-05,230.74741692850245,236.6830392212352,229.78912044255384,236.0671291026174,65880869.0,373.0338260377524,-1,-1,-160997.78204798506,322042.6952216552,161044.91317367012,0.018755874394527396
2015-09-06,236.06991217720832,243.9295426445653,235.4484620193072,240.68976830398395,59193173.0,374.18169577714536,-1,0,-164150.42198331706,322042.6952216552,157892.27323833812,-0.019576153466779843
2015-09-07,241.0044191389631,242.62715603336045,239.0057596912769,241.02145890795947,72539594.0,374.6035972464528,-1,0,-164376.63497522837,322042.6952216552,157666.06024642682,-0.0014327046363430249
2015-09-08,240.69000583635133,246.14777098198476,240.18740481034607,244.23028202966933,94104342.0,375.1057491359092,-1,0,-166565.0523442345,322042.6952216552,155477.6428774207,-0.01388007898203133
2015-09-09,243.9841293732515,244.47705299257228,238.1463727026674,238.64699669387736,108477402.0,375.3810573880267,-1,0,-162757.25174522435,322042.6952216552,159285.44347643084,0.024490984867915865
2015-09-10,238.5831241014861,241.3347035634828,236.02971852657848,238.65631371778696,119409545.0,375.4499120189137,1,1,158945.10493604612,12.275619186810218,158957.38055523293,-0.00205959134769558
2015-09-11,238.55187304212933,241.24841242261064,238.3145863772741,240.72803507045543,110234711.0,376.0977863842781,-1,-1,-159843.4152867824,319860.3939762488,160016.9786894664,0.006665925989295553
2015-09-12,240.1019804632265,240.86969381173583,233.94662216096455,235.38640084032156,89341914.0,376.8577726421718,-1,0,-156296.5701579735,319860.3939762488,163563.8238182753,0.022165429930357635
2015-09-13,235.79400240090595,236.3983577285545,228.76958508477355,230.2314716349509,94085090.0,377.916040601408,1,1,166457.35399206952,210.01176741422387,166667.36575948374,0.018974501015925016
2015-09-14,230.13662971712816,232.88679944037645,226.2900041779889,230.6668198733632,112836971.0,378.4123999498482,1,0,166772.1107684416,210.01176741422387,166982.12253585583,0.001888532736674497
2015-09-15,230.42767204045995,232.168972438073,228.65310757346305,230.18311924399845,111597657.0,378.7388210141542,-1,-1,-166192.21209416687,332492.00446768437,166299.7923735175,-0.004086246790831244
2015-09-16,230.344476422424,231.5969539474157,226.4144355207804,229.2495574632945,95914812.0,379.75772054788587,1,1,166435.17871835182,206.691901627084,166641.8706199789,0.0020569974356496948
2015-09-17,228.35974552733435,234.77993029499672,227.48438840201788,232.7716151933546,101520407.0,381.0938571345609,1,0,168992.19263037544,206.691901627084,169198.88453200253,0.0153443663498882
2015-09-18,232.37041081911173,234.80462571710316,231.72077893648333,233.45600185429976,81802467.0,382.2033135361975,-1,-1,-169255.60134436731,338612.6059335254,169357.0045891581,0.0009345218651584835
2015-09-19,233.63081700980192,233.98321702990836,230.38324759530536,231.72953491596851,58618562.0,383.6003939468576,-1,0,-168003.91281407716,338612.6059335254,170608.69311944826,0.007390828228962905
2015-09-20,231.69475588236335,233.0074732623449,229.77158844596715,230.68535720681675,61309788.0,385.0588267718264,1,1,170937.8496902512,89.68753466691123,171027.5372249181,0.0024549986159064204
2015-09-21,230.5476648552385,232.4293160113424,225.65950174284197,226.6662632336626,79479697.0,386.1457094882592,1,0,167959.70105614397,89.68753466691123,168049.38859081088,-0.01741326971334839
2015-09-22,226.70762297484495,231.89903147793905,224.2105261052864,230.61068690263545,76290622.0,386.78590326850383,1,0,170882.51899485287,89.68753466691123,170972.20652951978,0.01739261275044429
2015-09-23,230.67170028965967,232.12210660762693,228.962962474821,229.82978513470525,72597912.0,386.9681686749866,-1,-1,-169844.2112145472,339897.6214520313,170053.41023748412,-0.005373951185902417
2015-09-24,229.9312220486539,235.8009781680541,229.1566379353801,234.4753888262895,68232553.0,387.6905211081795,1,1,166243.05067783926,37.73806854369468,166280.78874638295,-0.022184921112917387
2015-09-25,234.6273812361732,237.28782964253668,232.9917176451144,235.2908548005521,70274867.0,388.2767105423089,-1,-1,-166350.63434399033,332876.4166157279,166525.78227173755,0.0014733724034005605
2015-09-26,235.6758338848782,236.0746273240624,233.17546096944864,234.5934120623101,64287996.0,388.31124293972977,-1,0,-165857.54232805324,332876.4166157279,167018.87428767464,0.002961055094354442
2015-09-27,234.0421032675979,234.82091634718307,231.8086850812891,233.1806843494688,65821140.0,388.30184631223807,1,1,167656.91204726807,28.245077503059292,167685.15712477113,0.003989266721729153
2015-09-28,233.06068029727925,240.06671146166937,232.53619875023983,239.47488643573996,73557076.0,388.32680753313485,1,0,172182.44334729703,28.245077503059292,172210.6884248001,0.026988264063596307
2015-09-29,239.59780031370184,240.7237213861837,235.9863028103761,237.09198320316509,80804864.0,387.8421806520348,-1,-1,-169994.95195666936,340151.86886936834,170156.91691269897,-0.01192592359328464
2015-09-30,236.89954095868816,238.45889313681133,235.19726699329448,236.8536879670702,76036528.0,388.3166292146011,1,1,169824.0942723893,164.03213604498887,169988.1264084343,-0.0009919696908429196
2015-10-01,236.20585586708967,239.59074898886317,235.3182349040876,237.8207562508808,68063696.0,388.81831858979626,1,0,170517.48223188153,164.03213604498887,170681.51436792652,0.0040790376018746115
2015-10-02,237.3976510387968,239.2305226582141,236.9501119062686,238.17530073042207,72823229.0,389.1479739820056,-1,-1,-170533.5153229822,341127.9328767931,170594.4175538109,-0.0005102885010023428
2015-10-03,238.1426262449017,240.42951394553495,237.28811883632903,239.5604013207664,56906743.0,389.5189636094331,-1,0,-171525.24734566876,341127.9328767931,169602.68553112433,-0.0058133908301761785
2015-10-04,239.44689711415708,240.1404597745149,238.0859442079114,239.33481153938868,56983000.0,389.9093582236529,-1,0,-171363.72506220228,341127.9328767931,169764.2078145908,0.0009523568743068821
2015-10-05,238.7012208639897,240.8529164006312,236.9210794291021,240.78453591961664,64714555.0,390.6670454671585,1,1,168308.39060781203,77.10443220930756,168385.49504002134,-0.008121339546880406
2015-10-06,240.8820320184158,247.83036240370296,240.42083177138437,246.77201716769088,77020800.0,391.4734248782375,-1,-1,-172000.09596588055,344226.3466623397,172226.25069645914,0.022809302282984317
2015-10-07,246.87008040755975,247.7221992763136,242.8124570088428,243.30663642926592,91258595.0,391.81743740835617,-1,0,-169584.72559119834,344226.3466623397,174641.62107114136,0.014024403161044209
2015-10-08,243.705088245292,245.30796869223732,242.25892929599556,242.9524075126918,92106451.0,392.2522725424012,1,1,174439.8285941127,104.91237525036559,174544.74096936308,-0.0005547366153845872
2015-10-09,242.95313912720795,244.75024163821325,242.45977455807443,244.4255139081272,74946083.0,393.0972867222826,1,0,175497.5189860353,104.91237525036559,175602.43136128568,0.006059709310338106
2015-10-10,244.42490903380184,246.0378602238232,243.21060738815663,245.9098072068554,101183172.0,393.3595514708322,-1,-1,-176071.42196010845,352386.94124634634,176315.5192862379,0.004060808950219483
2015-10-11,245.8658893722728,249.01458227202107,244.796328450492,248.9401930674468,78975827.0,393.6621875641187,-1,0,-178241.17823629192,352386.94124634634,174145.76301005442,-0.01230609923032923
2015-10-12,248.58836925566837,248.83164097416596,245.7399350527487,246.2061722131405,81609971.0,394.1530174575921,-1,0,-176283.61930460858,352386.94124634634,176103.32194173775,0.011240921960130117
2015-10-13,245.991641130195,250.90394439821895,243.57867842352115,250.0391563717686,76007660.0,394.92949713995466,1,1,172777.0570528921,230.04313825286226,173007.10019114497,-0.017581847499828208
2015-10-14,250.05642622253265,255.3038656514554,248.5828674509289,253.12203079360424,79930696.0,394.8015423475983,-1,-1,-174654.20124758693,349442.00613969436,174787.80489210744,0.010292668329768396
2015-10-15,253.19694014606543,256.4630865733046,252.271803999964,254.63318166842012,89279906.0,394.8312785251916,-1,0,-175696.89535120988,349442.00613969436,173745.11078848448,-0.005965485431129397
2015-10-16,254.8927937057877,267.2105718033932,254.35059780352844,262.78453429548875,83194441.0,395.2784234391775,-1,0,-181321.32866388725,349442.00613969436,168120.6774758071,-0.032371750129559035
2015-10-17,263.26825645045994,273.74457553670203,262.54901579178573,272.5708393360872,81536280.0,395.75626166251936,-1,0,-188073.87914190016,349442.00613969436,161368.1269977942,-0.04016490166109768
2015-10-18,272.3023025349007,272.9660562213882,260.8263309359463,264.1076345503976,77193881.0,396.5796714001202,-1,0,-182234.26783977434,349442.00613969436,167207.73829992002,0.036188133374105806
